road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1270,2,38,桃園市,八德區,豐田三路,RD,,149029,24.928383,121.285646,1,1,0,69,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030017794, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1631060000000.0, ""人手孔編號"": ""H11663"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 58.22, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 141357, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149030,24.92841,121.28584,1,1,20,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030022690, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1653960000000.0, ""人手孔編號"": ""H12940"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 173.248, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 146251, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149031,24.928407,121.286038,1,1,40,91,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030022705, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1653960000000.0, ""人手孔編號"": ""H12959"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 173.343, ""孔深"": 1.05, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 146266, ""內容物"": NaN, ""QualityLV"": 3}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149032,24.928405,121.286236,1,1,60,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030022973, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1636850000000.0, ""人手孔編號"": ""H11998"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 185.87, ""孔深"": 1.37, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 146534, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149033,24.928414,121.286434,1,1,80,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023035, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1622680000000.0, ""人手孔編號"": ""H16237"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 195.594, ""孔深"": 1.26, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 146596, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149034,24.92843,121.286631,1,1,100,84,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023060, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1691540000000.0, ""人手孔編號"": ""H6264"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 195.194, ""孔深"": 1.64, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""此蓋施測實已銑舖下地"", ""OBJECTID"": 146621, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149035,24.928449,121.286828,1,1,120,84,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023304, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654470000000.0, ""人手孔編號"": ""H15687"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 179.31, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 146865, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149036,24.928469,121.287025,1,1,140,84,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023439, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1639180000000.0, ""人手孔編號"": ""H12990"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 168.12, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 147000, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149037,24.928491,121.287221,1,1,160,83,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023464, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654470000000.0, ""人手孔編號"": ""801010203023555"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 177.578, ""孔深"": 0.96, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 147025, ""內容物"": NaN, ""QualityLV"": 3}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149038,24.928513,121.287418,1,1,180,83,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030039748, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1699400000000.0, ""人手孔編號"": ""H23850"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 76.76, ""孔深"": 1.3, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162068, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149039,24.928528,121.287615,1,1,200,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030040272, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649810000000.0, ""人手孔編號"": ""H11435"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 86.44, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162592, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149040,24.928539,121.287813,1,1,220,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030040322, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649810000000.0, ""人手孔編號"": ""H86380"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 87.89, ""孔深"": 1.4, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162642, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149041,24.928549,121.28801,1,1,240,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030007733, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1697670000000.0, ""人手孔編號"": ""H23971"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 134.565, ""孔深"": 1.15, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 131300, ""內容物"": NaN, ""QualityLV"": 3}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149042,24.928559,121.288208,1,1,260,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008002, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1627430000000.0, ""人手孔編號"": ""H21686"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 128.83, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131569, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149043,24.92857,121.288406,1,1,280,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008107, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1678670000000.0, ""人手孔編號"": ""H24107"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 129.73, ""孔深"": 0.83, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131674, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149044,24.928581,121.288603,1,1,300,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008123, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1625790000000.0, ""人手孔編號"": ""H26728"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 130.6, ""孔深"": 0.85, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131690, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149045,24.928592,121.288801,1,1,320,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008124, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1625790000000.0, ""人手孔編號"": ""H26727"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 130.55, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131691, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149046,24.928603,121.288999,1,1,340,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008131, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1628810000000.0, ""人手孔編號"": ""H26645"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.39, ""孔深"": 1.15, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 131698, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149047,24.928614,121.289196,1,1,360,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008150, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1622680000000.0, ""人手孔編號"": ""H29107"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.87, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131717, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149048,24.928621,121.289394,1,1,380,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008181, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1641510000000.0, ""人手孔編號"": ""H31277"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.81, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131748, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149049,24.928628,121.289592,1,1,400,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008790, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1661990000000.0, ""人手孔編號"": ""H31361"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 128.41, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 132357, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149050,24.928412,121.285637,2,1,0,247,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008801, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1710810000000.0, ""人手孔編號"": ""H31346"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 129.695, ""孔深"": 0.79, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 132368, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149051,24.928442,121.285831,2,1,20,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030018982, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18626"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 63.77, ""孔深"": 1.36, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 142545, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149052,24.92844,121.286028,2,1,40,271,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019170, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18638"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 62.32, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 142733, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149053,24.928438,121.286226,2,1,60,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019171, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18646"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 60.841, ""孔深"": 1.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142734, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149054,24.928446,121.286424,2,1,80,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019173, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18617"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 64.2, ""孔深"": 1.31, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142736, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149055,24.928462,121.286621,2,1,100,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019184, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18620"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 64.924, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142747, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149056,24.928482,121.286818,2,1,120,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019219, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1620170000000.0, ""人手孔編號"": ""H18645"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 61.192, ""孔深"": 1.19, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142782, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149057,24.928501,121.287015,2,1,140,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019487, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H88618"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 51.79, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143050, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149058,24.928523,121.287212,2,1,160,263,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019550, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18616"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 63.945, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143113, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149059,24.928545,121.287408,2,1,180,263,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019627, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H88615"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 50.227, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143190, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149060,24.928561,121.287605,2,1,200,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019749, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1615940000000.0, ""人手孔編號"": ""H88617"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 51.885, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143312, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149061,24.928571,121.287803,2,1,220,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030026956, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1667950000000.0, ""人手孔編號"": ""H22059"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 74.65, ""孔深"": 1.12, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 150516, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149062,24.928581,121.288001,2,1,240,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030027007, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1692840000000.0, ""人手孔編號"": ""H22089"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 75.84, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪"", ""OBJECTID"": 150567, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149063,24.928591,121.288199,2,1,260,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030043051, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1648250000000.0, ""人手孔編號"": ""H36732"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 88.93, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 165371, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149064,24.928602,121.288396,2,1,280,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056580, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1657070000000.0, ""人手孔編號"": ""H47121"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 138.16, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 178892, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149065,24.928613,121.288594,2,1,300,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056733, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H40435"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.58, ""孔深"": 1.13, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179045, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149066,24.928625,121.288791,2,1,320,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056734, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H40434"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 125.65, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179046, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149067,24.928636,121.288989,2,1,340,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056735, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H38064"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.73, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179047, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149068,24.928647,121.289187,2,1,360,268,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056736, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H38063"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.96, ""孔深"": 1.46, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179048, ""內容物"": NaN, ""QualityLV"": 1}"
